22;42659.50671;2272534;4;3;A;DP50;9870;1440;25.9
22;42659.50954;2272576;1;1;B;DP50;7900;1590;22.9
22;42659.51087;2272535;2;1;A;DP50;9870;1440;25.9
22;42659.51372;2272577;1;2;A;DP50;7900;1540;22.1
22;42659.51558;2272536;2;2;A;DP50;9870;1440;25.9
22;42659.51793;2272578;1;3;B;DP50;7900;1540;22.1
22;42659.52035;2272637;2;3;A;DP50;9870;1440;25.9
22;42659.52222;2272679;1;4;B;DP50;8140;1540;22.8
22;42659.52503;2272638;4;1;A;DP50;9870;1440;25.9
22;42659.52628;2272680;3;1;A;DP50;7590;1490;20.6
22;42659.52975;2272639;4;2;A;DP50;9880;1440;25.9
22;42659.53102;2272681;3;2;A;DP50;6460;1490;17.5
22;42659.53329;2272682;3;3;A;DP50;6460;1490;17.5
22;42659.53463;2272640;4;3;A;DP50;9080;1440;23.8
22;42659.53762;2272683;5;1;A;DP50;8460;1490;22.9
22;42659.53909;2272641;4;4;A;DP50;9080;1440;23.8
22;42659.54214;2272684;1;1;A;DP50;8460;1490;22.9
22;42659.5434;2272642;2;1;A;DP50;9040;1440;23.7
22;42659.54655;2272685;1;2;A;DP50;8460;1490;22.9
22;42659.54782;2272843;2;2;A;DP50;8290;1440;21.7
22;42659.55128;2272886;1;3;A;DP50;8200;1490;22.2
22;42659.55255;2272844;2;3;A;DP50;8840;1440;23.2
22;42659.55517;2272845;2;4;A;DP50;7520;1440;19.7
22;42659.55648;2272887;1;4;A;DP50;6940;1490;18.8
22;42659.55903;2272846;2;5;A;DP50;8510;1440;22.3
22;42659.56181;2272888;4;1;A;DP50;9890;1490;26.8
22;42659.56448;2272847;3;1;A;DP50;7530;1440;19.7
22;42659.56762;2272889;4;2;A;DP50;9610;1490;26.1
22;42659.56904;2272848;3;2;A;DP50;7520;1440;19.7
22;42659.5731;2272849;3;3;A;DP50;7520;1440;19.7
22;42659.57435;2272890;4;3;A;DP50;9890;1490;26.8
22;42659.57723;2272950;3;4;A;DP50;7870;1440;20.6
22;42659.57863;2272991;1;1;A;DP50;9890;1490;26.8
22;42659.58203;2272951;2;1;A;DP50;9030;1440;23.7
22;42659.58338;2272992;1;2;A;DP50;8720;1490;23.6
22;42659.58767;2272952;2;2;A;DP50;9030;1440;23.7
22;42659.58903;2272993;1;3;A;DP50;8730;1490;23.7
22;42659.5908;2272953;5;1;A;DP50;6470;1440;16.9
22;42659.59319;2272994;4;1;A;DP50;9900;1540;27.7
22;42659.59625;2272954;2;3;A;DP50;8070;1440;21.1
22;42659.5977;2272995;4;2;A;DP50;8410;1540;23.6
22;42659.60102;2272955;2;4;A;DP50;8070;1440;21.1
22;42659.60228;2272996;4;3;A;DP50;8410;1540;23.6
22;42659.60416;2272956;3;1;A;DP50;6450;1440;16.9
22;42659.60668;2273197;4;4;A;DP50;8450;1540;23.7
22;42659.60806;2273157;3;2;A;DP50;6460;1440;16.9
22;42659.6108;2273158;3;3;A;DP50;6460;1440;16.9
22;42659.61208;2273198;1;1;A;DP50;9890;1540;27.7
22;42659.61497;2273122;2;1;A;DP50;7520;1440;19.7
22;42659.61675;2273162;1;2;A;DP50;8380;1540;23.5
22;42659.61899;2273123;2;2;A;DP50;7760;1440;20.3
22;42659.6219;2273163;1;3;A;DP50;9350;1540;26.2
22;42659.62368;2273124;2;3;A;DP50;8360;1440;21.9
22;42659.62692;2273164;4;1;A;DP50;8380;1540;23.5
22;42659.62825;2273125;2;4;A;DP50;8390;1440;22T
22;42659.63149;2273165;4;2;A;DP50;8380;1540;23.5
22;42659.63289;2273126;3;1;A;DP50;8440;1440;22.1
22;42659.63605;2273166;4;3;A;DP50;8380;1540;23.5
22;42659.63818;2273327;3;2;A;DP50;8470;1440;22.2
22;42659.64058;2273367;4;4;A;DP50;8380;1540;23.5
22;42659.64369;2273328;3;3;A;DP50;8510;1440;22.3
22;42659.64499;2273368;1;1;A;DP50;7850;1540;22T
22;42659.64841;2273329;3;4;A;DP50;8510;1440;22.3
22;42659.64972;2273369;1;2;A;DP50;8740;1540;24.5
22;42659.65292;2273330;2;1;A;DP50;8390;1440;22T
22;42659.65522;2273370;1;3;A;DP50;9820;1590;28.4
22;42659.65809;2273331;2;2;A;DP50;8400;1440;22T
22;42659.66024;2273371;1;4;A;DP50;8160;1590;23.6
22;42659.66389;2273332;2;3;A;DP50;7430;1440;19.5
22;42659.66517;2273372;4;1;A;DP50;8170;1590;23.6
22;42659.66712;2273533;5;1;A;DP50;7440;1390;18.8
22;42659.66894;2273573;4;2;A;DP50;7960;1590;23T
22;42659.6755;2273534;3;1;A;DP50;7730;1340;18.8
22;42659.67674;2273574;4;3;A;DP50;7960;1590;23T
22;42659.67833;2273535;3;2;A;DP50;7970;1290;18.7
22;42659.68019;2273575;4;4;A;DP50;7990;1590;23.1
22;42659.68236;2273536;3;3;A;DP50;7900;1290;18.5
22;42659.68453;2273576;1;1;A;DP50;7990;1590;23.1
22;42659.68631;2273537;3;4;A;DP50;5350;1290;12.5
22;42659.68884;2273577;1;2;A;DP50;8010;1590;23.2
22;42659.69027;2273538;2;1;A;DP50;5410;1290;12.7
22;42659.69436;2273578;1;3;A;DP50;8170;1590;23.6
22;42659.69647;2273599;5;1;G;DP50;8370;1590;24.2
22;42659.69883;2273539;4;1;A;DP50;9950;1290;23.4
22;42659.70398;2273559;5;2;E;DP50;5890;1290;13.8
22;42659.74595;2273661;5;2;F;DP50;7710;1440;20.2
22;42659.74743;2273621;5;3;F;DP50;7650;1290;18T
22;42659.75044;2273622;1;2;B;DP50;8790;1290;20.6
22;42659.75179;2273662;2;2;B;DP50;6000;1440;15.7
22;42659.75541;2273663;2;3;B;DP50;6000;1440;15.7
22;42659.75664;2273623;1;3;B;DP50;8790;1290;20.6
22;42659.75959;2273664;2;4;B;DP50;6000;1440;15.7
22;42659.76308;2273624;1;4;B;DP50;8790;1290;20.6
22;42659.7644;2273665;2;5;B;DP50;6050;1440;15.8
22;42659.7685;2273666;4;2;B;DP50;6000;1440;15.7
22;42659.7699;2273625;3;2;B;DP50;8780;1290;20.6
22;42659.7724;2273667;4;3;B;DP50;6000;1440;15.7
22;42659.77531;2273626;3;3;B;DP50;8790;1290;20.6
22;42659.77649;2273668;4;4;B;DP50;6470;1440;16.9
22;42659.78067;2273869;4;5;B;DP50;6050;1440;15.8
22;42659.78203;2273827;3;4;B;DP50;8790;1290;20.6
22;42659.78426;2273870;2;2;B;DP50;6040;1440;15.8
22;42659.7869;2273828;1;2;B;DP50;8280;1340;20.2
22;42659.78829;2273871;1;3;B;DP50;6000;1440;15.7
22;42659.7902;2273829;1;4;B;DP50;5970;1340;14.5
22;42659.79331;2273872;2;3;B;DP50;9250;1490;25.1
22;42659.79561;2273830;3;2;B;DP50;9160;1340;22.3
22;42659.79919;2273873;5;2;H;DP50;9300;1490;25.2
22;42659.80137;2273831;5;3;H;DP50;9150;1340;22.3
22;42659.80493;2273874;4;2;B;DP50;9250;1490;25.1
22;42659.80708;2273832;3;3;B;DP50;9150;1340;22.3
22;42659.81078;2273875;4;3;B;DP50;9250;1490;25.1
22;42659.81293;2273833;1;2;B;DP50;9250;1390;23.4
22;42659.81662;2274076;2;1;B;DP50;9250;1490;25.1
22;42659.81863;2274034;2;2;B;DP50;9160;1440;24T
22;42659.82248;2274077;1;3;B;DP50;9250;1490;25.1
22;42659.82373;2274035;1;4;B;DP50;6000;1440;15.7
22;42659.82647;2274036;1;5;B;DP50;6000;1440;15.7
22;42659.82826;2274078;2;3;B;DP50;9250;1490;25.1
22;42659.83203;2274037;3;2;B;DP50;9130;1440;23.9
22;42659.83399;2274079;4;2;B;DP50;8990;1540;25.2
22;42659.83785;2274038;3;3;B;DP50;9250;1440;24.2
22;42659.83905;2274080;4;3;B;DP50;6950;1540;19.5
22;42659.84294;2274081;4;4;B;DP50;6950;1540;19.5
22;42659.84431;2274039;3;4;B;DP50;9250;1440;24.2
22;42659.84738;2274282;2;2;B;DP50;6950;1540;19.5
22;42659.84948;2274240;1;2;B;DP50;9240;1440;24.2
22;42659.85343;2274283;2;3;B;DP50;6950;1540;19.5
22;42659.85678;2274241;1;3;B;DP50;9250;1440;24.2
22;42659.8581;2274284;2;4;B;DP50;6830;1540;19.1
22;42659.8613;2274285;4;2;B;DP50;6830;1540;19.1
22;42659.86274;2274242;3;2;B;DP50;8190;1440;21.5
22;42659.86536;2274286;4;3;B;DP50;6830;1540;19.1
22;42659.86674;2274243;3;3;B;DP50;8190;1440;21.5
22;42659.86941;2274287;4;4;B;DP50;7040;1540;19.7
22;42659.87076;2274244;3;4;B;DP50;8210;1440;21.5
22;42659.87435;2274288;2;2;B;DP50;6460;1540;18.1
22;42659.87578;2274245;1;2;B;DP50;8240;1440;21.6
22;42659.87714;2274299;2;3;F;DP50;5990;1540;16.8
22;42659.87832;2274259;1;3;F;DP87;4660;1440;12.2
22;42659.9572;2275261;5;1;A;DP50;9770;1740;30.9
22;42659.95875;2275221;5;2;F;DP50;10190;1040;19.3
22;42659.96032;2275222;1;1;A;DP50;9880;1090;19.6
22;42659.96162;2275262;2;1;A;DP50;6300;1740;19.9
22;42659.96287;2275223;1;2;A;DP50;6100;1090;12.1
22;42659.96569;2275224;1;3;A;DP50;9440;1140;19.6
22;42659.96704;2275263;1;4;A;DP50;9470;1740;30T
22;42659.96978;2275264;2;2;A;DP50;7550;1740;23.9
22;42659.97103;2275225;1;5;A;DP50;7340;1140;15.2
22;42659.97347;2275265;4;1;A;DP50;7570;1690;23.3
22;42659.97484;2275226;3;1;A;DP50;7330;1140;15.2
22;42659.9776;2275227;3;2;A;DP50;7340;1140;15.2
22;42659.979;2275266;5;1;A;DP50;9890;1640;29.5
22;42659.98245;2275428;5;2;A;DP50;9580;1140;19.9
22;42659.98377;2275467;4;2;A;DP50;8440;1640;25.2
22;42659.98597;2275429;3;3;A;DP50;7240;1140;15T
22;42659.988;2275468;4;3;A;DP50;9040;1640;27T
22;42659.98959;2275430;3;4;A;DP50;7450;1140;15.5
22;42659.99272;2275469;1;1;A;DP50;8770;1590;25.4
22;42659.99438;2275431;2;1;A;DP50;9900;1190;21.4
22;42659.99781;2275470;1;2;A;DP50;8780;1590;25.4
22;42659.99913;2275432;2;2;A;DP50;9890;1190;21.4
22;42660.00313;2275471;1;3;A;DP50;9890;1590;28.6
22;42660.00441;2275433;2;3;A;DP50;9900;1190;21.4
22;42660.00794;2275534;2;4;A;DP50;8590;1190;18.6
22;42660.00918;2275472;4;1;A;DP50;8690;1590;25.1
22;42660.01189;2275535;3;1;A;DP50;8590;1190;18.6
22;42660.01314;2275573;4;2;A;DP50;8690;1590;25.1
22;42660.01653;2275536;3;2;A;DP50;8580;1190;18.6
22;42660.01777;2275574;4;3;A;DP50;9780;1590;28.3
22;42660.02134;2275537;3;3;A;DP50;8590;1190;18.6
22;42660.02262;2275575;1;1;A;DP50;8750;1590;25.3
22;42660.02581;2275538;2;1;A;DP50;8330;1190;18T
22;42660.02727;2275576;1;2;A;DP50;8460;1540;23.7
22;42660.03043;2275539;2;2;A;DP50;8330;1190;18T
22;42660.03179;2275577;1;3;A;DP50;8450;1540;23.7
22;42660.0352;2275540;2;3;A;DP50;8340;1190;18.1
22;42660.03649;2275578;1;4;A;DP50;8470;1540;23.7
22;42660.03963;2275541;2;4;A;DP50;8320;1190;18T
22;42660.04088;2275779;4;1;A;DP50;8460;1540;23.7
22;42660.04469;2275742;3;1;A;DP50;8320;1190;18T
22;42660.04595;2275780;4;2;A;DP50;8070;1540;22.6
22;42660.04956;2275743;3;2;A;DP50;8320;1190;18T
22;42660.05075;2275781;4;3;A;DP50;8500;1540;23.8
22;42660.05413;2275744;3;3;A;DP50;8330;1190;18T
22;42660.05535;2275782;4;4;A;DP50;9300;1490;25.2
22;42660.05883;2275745;3;4;A;DP50;8590;1190;18.6
22;42660.06007;2275783;1;1;A;DP50;8720;1490;23.6
22;42660.06332;2275784;5;1;A;DP50;6340;1490;17.2
22;42660.06479;2275746;3;5;A;DP50;8590;1190;18.6
22;42660.06801;2275747;2;1;A;DP50;8600;1190;18.6
22;42660.06939;2275785;1;2;A;DP50;9720;1490;26.4
22;42660.07306;2275948;1;3;A;DP50;9670;1240;21.8
22;42660.07444;2275986;1;4;A;DP50;9710;1490;26.3
22;42660.07825;2275949;4;1;A;DP50;9610;1240;21.7
22;42660.07955;2275987;3;1;A;DP50;9890;1490;26.8
22;42660.08325;2275950;4;2;A;DP50;9600;1240;21.7
22;42660.08457;2275988;3;2;A;DP50;9900;1490;26.8
22;42660.08861;2275951;4;3;A;DP50;9470;1240;21.4
22;42660.08988;2275989;3;3;A;DP50;9010;1440;23.6
22;42660.09343;2275952;4;4;A;DP50;9020;1240;20.4
22;42660.09476;2275990;1;1;A;DP50;9890;1440;25.9
22;42660.0992;2275953;3;4;A;DP50;9890;1240;22.3
22;42660.1005;2275991;1;2;A;DP50;9080;1440;23.8
22;42660.10429;2275954;2;1;A;DP50;9220;1240;20.8
22;42660.10565;2275992;1;3;A;DP50;9080;1440;23.8
22;42660.10913;2276255;2;2;A;DP50;9850;1240;22.2
22;42660.1141;2276256;5;1;A;DP50;9900;1290;23.2
22;42660.1185;2276293;1;4;A;DP50;9080;1440;23.8
22;42660.12086;2276257;4;1;A;DP50;9890;1290;23.2
22;42660.12266;2276294;3;1;A;DP50;9070;1440;23.8
22;42660.12534;2276258;4;2;A;DP50;9630;1290;22.6
22;42660.12699;2276295;3;2;A;DP50;9000;1440;23.6
22;42660.13051;2276222;4;3;A;DP50;9630;1290;22.6
22;42660.13181;2276296;3;3;A;DP50;9960;1440;26.1
22;42660.13649;2276297;3;4;G;DP87;5780;1440;15.1
22;42660.13786;2276223;4;4;A;DP50;9890;1290;23.2
22;42660.13918;2276299;1;1;F;DP87;5780;1390;14.6
22;42660.14057;2276259;5;2;G;DP50;9830;1290;23.1
22;42660.18646;2276561;5;1;E;DP50;9830;1790;32T
22;42660.18802;2276521;5;2;F;DP64;9800;940;16.8
22;42660.1903;2276562;4;1;C;DP64;6030;1790;19.6
22;42660.19205;2276522;3;1;C;DP64;9930;940;17T
22;42660.19403;2276563;4;2;C;DP64;6010;1790;19.6
22;42660.19735;2276523;1;1;C;DP64;9930;940;17T
22;42660.19867;2276564;2;1;C;DP64;6030;1790;19.6
22;42660.20186;2276565;2;2;C;DP64;6020;1790;19.6
22;42660.20319;2276524;1;2;C;DP64;9930;940;17T
22;42660.20544;2276566;2;3;C;DP64;6010;1790;19.6
22;42660.20671;2276525;1;3;C;DP64;6990;940;12T
22;42660.20922;2276567;2;4;C;DP64;6020;1790;19.6
22;42660.21126;2276726;4;1;C;DP64;10530;940;18T
22;42660.21299;2276568;2;5;C;DP64;6020;1790;19.6
22;42660.21697;2276769;3;1;C;DP64;6020;1790;19.6
22;42660.21846;2276727;5;1;H;DP64;11040;940;18.9
22;42660.2209;2276770;5;2;H;DP64;6520;1790;21.2
22;42660.2224;2276728;4;2;C;DP64;6990;940;12T
22;42660.22473;2276771;3;2;C;DP64;6020;1790;19.6
22;42660.22613;2276729;4;3;C;DP64;6990;940;12T
22;42660.22852;2276772;3;3;C;DP64;6020;1790;19.6
22;42660.23025;2276730;4;4;C;DP64;7000;940;12T
22;42660.23229;2276773;3;4;C;DP64;6020;1790;19.6
22;42660.23419;2276731;4;5;C;DP64;6980;940;11.9
22;42660.23609;2276774;3;5;C;DP64;6020;1790;19.6
22;42660.23833;2276732;1;1;C;DP64;6990;940;12T
22;42660.23995;2276775;2;1;C;DP64;6020;1790;19.6
22;42660.2424;2276733;1;2;C;DP64;6990;940;12T
22;42660.24377;2276776;2;2;C;DP64;6020;1790;19.6
22;42660.24675;2276934;1;3;C;DP64;7000;940;12T
22;42660.24809;2276977;2;3;C;DP64;6020;1790;19.6
22;42660.25065;2276935;1;4;C;DP64;6980;940;11.9
22;42660.25197;2276978;2;4;C;DP64;6020;1790;19.6
22;42660.25479;2276936;1;5;C;DP64;6990;940;12T
22;42660.25608;2276979;2;5;C;DP64;6020;1790;19.6
22;42660.25907;2276980;4;1;C;DP64;6020;1790;19.6
22;42660.26053;2276937;3;1;C;DP64;6990;940;12T
22;42660.26267;2276981;4;2;C;DP64;6020;1790;19.6
22;42660.26411;2276938;3;2;C;DP64;6990;940;12T
22;42660.26647;2276982;4;3;C;DP64;6020;1790;19.6
22;42660.26792;2276939;3;3;C;DP64;7000;940;12T
22;42660.27029;2276983;4;4;C;DP64;6020;1790;19.6
22;42660.27169;2276940;3;4;C;DP64;6980;940;11.9
22;42660.27404;2276984;4;5;C;DP64;6020;1790;19.6
22;42660.27549;2276941;3;5;C;DP64;6990;940;12T
22;42660.27793;2276985;1;1;C;DP64;6020;1790;19.6
22;42660.27951;2277242;2;1;C;DP64;6990;940;12T
22;42660.28175;2277286;1;2;C;DP64;6020;1790;19.6
22;42660.28369;2277243;2;2;C;DP64;6990;940;12T
22;42660.28554;2277287;1;3;C;DP64;6020;1790;19.6
22;42660.28834;2277244;2;3;C;DP64;6990;940;12T
22;42660.28968;2277288;1;4;C;DP64;6020;1790;19.6
22;42660.29358;2277289;1;5;C;DP64;6020;1790;19.6
22;42660.29485;2277245;2;4;C;DP64;6990;940;12T
22;42660.2977;2277290;4;1;C;DP64;6020;1790;19.6
22;42660.29906;2277246;2;5;C;DP64;6990;940;12T
22;42660.30214;2277291;4;2;C;DP64;6020;1790;19.6
22;42660.3049;2277247;3;1;C;DP64;7000;940;12T
22;42660.30801;2277292;5;1;C;DP64;8100;1790;26.4
22;42660.30998;2277248;3;2;C;DP64;6990;940;12T
22;42660.31413;2277293;5;2;C;DP64;8100;1790;26.4
22;42660.3156;2277249;3;3;C;DP64;6990;940;12T
22;42660.31968;2277494;1;1;B;DP50;7600;1790;24.7
22;42660.32098;2277450;2;1;C;DP64;7010;940;12T
22;42660.32394;2277451;2;2;C;DP64;7000;940;12T
22;42660.32527;2277495;1;2;C;DP64;8100;1740;25.6
22;42660.32698;2277452;2;3;C;DP64;7000;940;12T
22;42660.32935;2277496;1;3;C;DP64;8100;1740;25.6
22;42660.33106;2277453;2;4;C;DP64;6990;940;12T
22;42660.3341;2277497;4;1;C;DP64;8100;1740;25.6
22;42660.33546;2277454;2;5;C;DP64;6990;940;12T
22;42660.33884;2277498;4;2;C;DP64;8100;1740;25.6
22;42660.34028;2277455;3;1;C;DP64;6990;940;12T
22;42660.34331;2277456;3;2;C;DP64;6990;940;12T
22;42660.34455;2277462;4;3;C;DP64;8100;1740;25.6
22;42660.34715;2277457;3;3;C;DP64;7000;940;12T
22;42660.3484;2277463;1;1;B;DP50;7600;1740;24.1
22;42660.35109;2277458;2;1;C;DP64;6990;940;12T
22;42660.35244;2277464;1;2;C;DP64;7550;1690;23.2
22;42660.35522;2277622;2;2;C;DP64;6990;940;12T
22;42660.3566;2277665;1;3;C;DP64;7550;1690;23.2
22;42660.35946;2277623;2;3;C;DP64;6990;940;12T
22;42660.36111;2277666;1;4;B;DP50;8210;1690;25.2
22;42660.36321;2277624;2;4;C;DP64;7000;940;12T
22;42660.36531;2277667;4;1;C;DP64;7550;1640;22.5
22;42660.36704;2277625;2;5;C;DP64;6980;940;11.9
22;42660.36964;2277668;4;2;C;DP64;7550;1640;22.5
22;42660.37123;2277626;3;1;C;DP64;7000;940;12T
22;42660.37395;2277669;4;3;C;DP64;7550;1640;22.5
22;42660.37537;2277627;3;2;C;DP64;6990;940;12T
22;42660.37829;2277670;4;4;C;DP64;7550;1640;22.5
22;42660.37968;2277628;3;3;C;DP64;6980;940;11.9
22;42660.38326;2277671;1;1;C;DP64;7550;1640;22.5
22;42660.38465;2277629;3;4;C;DP64;6980;940;11.9
22;42660.38877;2277772;1;2;C;DP64;7550;1640;22.5
22;42660.39003;2277730;2;1;C;DP64;6990;940;12T
22;42660.39427;2277773;1;3;C;DP64;7550;1640;22.5
22;42660.39558;2277731;2;2;C;DP64;7000;940;12T
22;42660.39848;2277732;2;3;C;DP64;7000;940;12T
22;42660.39983;2277774;1;4;C;DP64;7550;1640;22.5
22;42660.40199;2277733;2;4;C;DP64;6990;940;12T
22;42660.40321;2277775;4;1;C;DP64;7550;1640;22.5
22;42660.40578;2277734;3;1;C;DP64;6990;940;12T
22;42660.40701;2277776;4;2;C;DP64;7550;1640;22.5
22;42660.40948;2277735;3;2;C;DP64;6990;940;12T
22;42660.41086;2277777;4;3;C;DP64;7560;1640;22.6
22;42660.41321;2277736;3;3;C;DP64;6990;940;12T
22;42660.4149;2277778;4;4;C;DP64;7550;1640;22.5
22;42660.41691;2277737;3;4;C;DP64;6990;940;12T
22;42660.41896;2277779;1;1;C;DP64;7550;1640;22.5
22;42660.42064;2277738;3;5;C;DP64;6990;940;12T
22;42660.423;2278080;1;2;C;DP64;7550;1640;22.5
22;42660.42427;2278039;2;1;C;DP64;6990;940;12T
22;42660.42704;2278081;1;3;C;DP64;7560;1640;22.6
22;42660.42834;2278040;2;2;C;DP64;6990;940;12T
22;42660.43103;2278082;1;4;C;DP64;7550;1640;22.5
22;42660.43231;2278041;2;3;C;DP64;6990;940;12T
22;42660.43564;2278042;2;4;C;DP64;7000;940;12T
22;42660.43686;2278083;4;1;C;DP64;9320;1640;27.8
22;42660.43912;2278043;2;5;C;DP64;6980;940;11.9
22;42660.44083;2278084;4;2;C;DP64;9320;1640;27.8
22;42660.44293;2278044;3;1;C;DP64;6990;940;12T
22;42660.44576;2278085;4;3;C;DP64;9320;1640;27.8
22;42660.44718;2278045;3;2;C;DP64;6990;940;12T
22;42660.45066;2278086;1;1;C;DP64;9310;1640;27.8
22;42660.45206;2278046;3;3;C;DP64;7000;940;12T
22;42660.45586;2278047;3;4;C;DP64;6990;940;12T
22;42660.45736;2278287;1;2;C;DP64;9320;1640;27.8
22;42660.45928;2278248;2;1;C;DP64;6990;940;12T
22;42660.46234;2278288;1;3;C;DP64;9320;1640;27.8
22;42660.46367;2278249;2;2;C;DP64;6990;940;12T
22;42660.46744;2278250;2;3;C;DP64;7000;940;12T
22;42660.46869;2278289;4;1;C;DP64;9320;1640;27.8
22;42660.47138;2278251;3;1;C;DP64;6980;940;11.9
22;42660.47306;2278290;4;2;C;DP64;9320;1640;27.8
22;42660.47543;2278252;3;2;C;DP64;6990;940;12T
22;42660.47847;2278291;4;3;C;DP64;9320;1640;27.8
23;42653.57438;2247633;3;1;A;DP50;9530;1240;21.5
23;42653.57655;2247672;4;2;B;DP50;8500;1440;22.3
23;42653.57873;2247834;3;2;B;DP50;9520;1240;21.5
23;42653.58012;2247673;5;1;B;DP50;7480;1440;19.6
23;42653.58316;2247835;3;3;B;DP50;9530;1240;21.5
23;42653.58451;2247874;5;2;B;DP50;7480;1440;19.6
23;42653.5876;2247836;3;4;B;DP50;9530;1240;21.5
23;42653.58894;2247875;4;3;A;DP50;9890;1440;25.9
23;42653.59203;2247837;4;4;B;DP50;9540;1240;21.5
23;42653.59347;2247876;1;1;A;DP50;9890;1440;25.9
23;42653.59634;2247838;2;1;B;DP50;9530;1240;21.5
23;42653.59781;2247877;1;2;A;DP50;9900;1440;25.9
23;42653.60076;2247839;2;2;B;DP50;9530;1240;21.5
23;42653.60221;2247878;1;3;A;DP50;9890;1440;25.9
23;42653.60552;2247840;2;3;A;DP50;9530;1240;21.5
23;42653.60693;2247879;4;1;A;DP50;9900;1440;25.9
23;42653.61009;2248041;3;1;A;DP50;9530;1240;21.5
23;42653.61145;2248080;4;2;A;DP50;9890;1440;25.9
23;42653.61447;2248042;3;2;A;DP50;9540;1240;21.5
23;42653.61581;2248081;4;3;A;DP50;9890;1440;25.9
23;42653.61888;2248043;3;3;A;DP50;9530;1240;21.5
23;42653.62025;2248082;5;1;A;DP50;9210;1440;24.1
23;42653.62334;2248044;3;4;A;DP50;9530;1240;21.5
23;42653.62473;2248083;1;1;A;DP50;9190;1440;24.1
23;42653.62639;2248045;3;5;A;DP50;5510;1240;12.4
23;42653.62836;2248084;1;2;A;DP50;9210;1440;24.1
23;42653.63043;2248046;2;1;C;DP74;9780;1290;23T
23;42653.63297;2248085;1;3;A;DP50;9870;1440;25.9
23;42653.63427;2248147;2;2;A;DP50;6470;1290;15.2
23;42653.63689;2248186;1;4;A;DP50;8500;1440;22.3
23;42653.63829;2248148;4;1;A;DP50;9160;1290;21.5
23;42653.64065;2248187;3;1;A;DP50;8030;1440;21T
23;42653.64238;2248149;4;2;A;DP50;9170;1290;21.5
23;42653.64446;2248188;3;2;A;DP50;8510;1440;22.3
23;42653.64583;2248150;4;3;A;DP50;5500;1290;12.9
23;42653.6487;2248151;4;4;B;DP50;5500;1290;12.9
23;42653.6501;2248189;1;1;A;DP50;9890;1440;25.9
23;42653.65161;2248152;4;5;B;DP50;5500;1290;12.9
23;42653.65369;2248190;1;2;A;DP50;9890;1440;25.9
23;42653.65499;2248153;3;3;B;DP50;5490;1290;12.9
23;42653.65822;2248154;5;1;B;DP50;5500;1290;12.9
23;42653.65972;2248191;1;3;A;DP50;9890;1440;25.9
23;42653.66102;2248155;2;1;B;DP50;5460;1290;12.8
23;42653.66315;2248392;1;4;A;DP50;9890;1440;25.9
23;42653.66603;2248356;1;5;A;DP50;9900;1340;24.1
23;42653.66836;2248393;4;1;A;DP50;9890;1440;25.9
23;42653.67106;2248357;4;2;A;DP50;9880;1340;24.1
23;42653.67359;2248394;4;3;A;DP50;7090;1440;18.6
23;42653.67538;2248395;4;4;A;DP50;8500;1440;22.3
23;42653.67679;2248358;4;5;A;DP50;9570;1390;24.2
23;42653.67836;2248396;5;2;A;DP50;7480;1440;19.6
23;42653.68031;2248322;1;1;A;DP50;9890;1440;25.9
23;42653.68429;2248397;1;2;A;DP50;9870;1440;25.9
23;42653.68553;2248323;2;1;A;DP50;6100;1440;16T
23;42653.68924;2248324;2;2;A;DP50;6110;1440;16T
23;42653.69164;2248398;1;3;A;DP50;9860;1440;25.8
23;42653.69289;2248525;2;3;A;DP50;6120;1440;16T
23;42653.69565;2248526;2;4;A;DP50;6490;1440;17T
23;42653.69699;2248562;4;1;A;DP50;9870;1440;25.9
23;42653.69873;2248527;2;5;A;DP50;5740;1440;15T
23;42653.70155;2248563;4;2;A;DP50;9860;1440;25.8
23;42653.70295;2248528;3;1;A;DP50;5740;1440;15T
23;42653.70523;2248529;3;2;A;DP50;5740;1440;15T
23;42653.70662;2248564;4;3;A;DP50;9880;1440;25.9
23;42653.70925;2248530;5;1;A;DP50;8890;1440;23.3
23;42653.71142;2248565;5;2;A;DP50;9880;1440;25.9
23;42653.71348;2248531;5;3;A;DP50;8880;1440;23.3
23;42653.71595;2248566;1;1;A;DP50;9560;1440;25T
23;42653.71729;2248532;2;1;A;DP50;5870;1440;15.4
23;42653.7206;2248733;1;2;A;DP50;8290;1440;21.7
23;42653.72203;2248767;1;3;A;DP50;9570;1440;25.1
23;42653.72427;2248768;1;4;A;DP50;7570;1440;19.8
23;42653.72567;2248734;4;1;A;DP50;8290;1440;21.7
23;42653.72859;2248735;4;2;A;DP50;8380;1440;22T
23;42653.72992;2248769;4;3;A;DP50;9760;1440;25.6
23;42653.73236;2248736;4;4;A;DP50;8380;1440;22T
23;42653.73369;2248770;3;1;A;DP50;9250;1440;24.2
23;42653.73749;2248737;3;2;A;DP50;9890;1440;25.9
23;42653.73876;2248771;3;3;A;DP50;9260;1440;24.3
23;42653.74252;2248738;3;4;A;DP50;9090;1440;23.8
23;42653.74385;2248772;1;1;A;DP50;9250;1440;24.2
23;42653.74829;2248973;2;1;B;DP50;8470;1440;22.2
23;42653.74968;2248939;1;2;A;DP50;9870;1440;25.9
23;42653.7534;2248974;2;2;B;DP50;8470;1440;22.2
23;42653.75475;2248940;1;3;A;DP50;9250;1440;24.2
23;42653.75737;2248975;2;3;B;DP50;8460;1440;22.2
